 70.0000	 -6.318400e-05	 -3.674150e-06	 -3.118550e-06	  5.249010e-07	 -2.954570e-09	 -9.755060e-09	 -4.807880e-07	  5.837950e-08	 -1.389100e-08	 -2.894580e-10	 -1.197810e-09	  1.411770e-10	  1.421230e-05	 -8.808830e-03	 -8.675320e-04	  7.738860e-06	  2.061180e-07	  2.231310e-08	  1.663640e-06	 -1.467600e-05	 -2.485840e-06	 -5.461340e-09	  3.273570e-08	 -2.802660e-08	  3.902800e-03	  5.725780e-04	 -2.224380e-05	  1.316330e-06	  5.296970e-08	  1.194980e-08	  3.019100e-05	 -6.971490e-07	  2.293930e-08	  9.271650e-10	 -5.168440e-09	 -8.656010e-05	 -7.262740e-06	 -4.552960e-07	  1.205960e-06	  7.933540e-08	 -7.022470e-05	 -1.046060e-07	  1.889300e-06	  6.973500e-09	  6.311460e-09
 71.0000	 -5.806600e-05	 -3.356330e-06	 -2.847670e-06	  4.747370e-07	 -2.578140e-09	 -8.616970e-09	 -4.377700e-07	  5.158640e-08	 -1.227970e-08	 -2.533080e-10	 -1.048690e-09	  1.240100e-10	  1.322280e-05	 -8.337400e-03	 -8.090580e-04	  7.035110e-06	  1.850260e-07	  1.981710e-08	  1.473350e-06	 -1.342590e-05	 -2.274740e-06	 -4.847290e-09	  2.903470e-08	 -2.486570e-08	  3.686800e-03	  5.339130e-04	 -2.049650e-05	  1.223480e-06	  4.747720e-08	  1.059580e-08	  2.783010e-05	 -6.312550e-07	  2.066970e-08	  8.166840e-10	 -4.583280e-09	 -8.037020e-05	 -6.760030e-06	 -4.173130e-07	  1.098560e-06	  7.030690e-08	 -6.512820e-05	 -9.698670e-08	  1.724080e-06	  6.189590e-09	  5.588250e-09
 72.0000	 -5.342530e-05	 -3.069440e-06	 -2.603290e-06	  4.298610e-07	 -2.253780e-09	 -7.624420e-09	 -3.990900e-07	  4.565990e-08	 -1.087350e-08	 -2.220570e-10	 -9.197110e-10	  1.091050e-10	  1.231140e-05	 -7.897170e-03	 -7.552580e-04	  6.403850e-06	  1.663300e-07	  1.762670e-08	  1.306900e-06	 -1.229790e-05	 -2.083720e-06	 -4.308830e-09	  2.579200e-08	 -2.209530e-08	  3.485550e-03	  4.983440e-04	 -1.890730e-05	  1.138060e-06	  4.261740e-08	  9.409840e-09	  2.568190e-05	 -5.723850e-07	  1.864870e-08	  7.206540e-10	 -4.070740e-09	 -7.470250e-05	 -6.296600e-06	 -3.828710e-07	  1.001950e-06	  6.240420e-08	 -6.045430e-05	 -8.994990e-08	  1.575120e-06	  5.502190e-09	  4.955850e-09
 73.0000	 -4.921150e-05	 -2.810150e-06	 -2.382540e-06	  3.896650e-07	 -1.973720e-09	 -6.757210e-09	 -3.642650e-07	  4.048010e-08	 -9.643850e-09	 -1.949910e-10	 -8.079400e-10	  9.614150e-11	  1.147110e-05	 -7.485670e-03	 -7.056990e-04	  5.836770e-06	  1.497320e-07	  1.570140e-08	  1.161060e-06	 -1.127860e-05	 -1.910690e-06	 -3.835880e-09	  2.294620e-08	 -1.966310e-08	  3.297860e-03	  4.655840e-04	 -1.746020e-05	  1.059420e-06	  3.831030e-08	  8.369360e-09	  2.372490e-05	 -5.197070e-07	  1.684660e-08	  6.370200e-10	 -3.621050e-09	 -6.950630e-05	 -5.869070e-06	 -3.516060e-07	  9.149100e-07	  5.547520e-08	 -5.616370e-05	 -8.345260e-08	  1.440650e-06	  4.898410e-09	  4.401890e-09
 74.0000	 -4.538050e-05	 -2.575510e-06	 -2.182870e-06	  3.536190e-07	 -1.731450e-09	 -5.998170e-09	 -3.328660e-07	  3.594470e-08	 -8.566810e-09	 -1.715070e-10	 -7.109090e-10	  8.484720e-11	  1.069580e-05	 -7.100680e-03	 -6.599980e-04	  5.326590e-06	  1.349730e-07	  1.400640e-08	  1.033060e-06	 -1.035620e-05	 -1.753780e-06	 -3.419790e-09	  2.044460e-08	 -1.752440e-08	  3.122640e-03	  4.353780e-04	 -1.614060e-05	  9.869520e-07	  3.448700e-08	  7.454990e-09	  2.193960e-05	 -4.724990e-07	  1.523740e-08	  5.640430e-10	 -3.225830e-09	 -6.473660e-05	 -5.474380e-06	 -3.231980e-07	  8.363960e-07	  4.938950e-08	 -5.222130e-05	 -7.745390e-08	  1.319110e-06	  4.367230e-09	  3.915800e-09
 75.0000	 -4.189290e-05	 -2.362930e-06	 -2.002060e-06	  3.212550e-07	 -1.521470e-09	 -5.332630e-09	 -3.045190e-07	  3.196670e-08	 -7.621770e-09	 -1.510940e-10	 -6.265250e-10	  7.499140e-11	  9.980070e-06	 -6.740180e-03	 -6.178070e-04	  4.866950e-06	  1.218290e-07	  1.251180e-08	  9.205320e-07	 -9.520420e-06	 -1.611330e-06	 -3.053150e-09	  1.824190e-08	 -1.564060e-08	  2.958920e-03	  4.074960e-04	 -1.493610e-05	  9.201280e-07	  3.108760e-08	  6.650130e-09	  2.030930e-05	 -4.301290e-07	  1.379860e-08	  5.002470e-10	 -2.877920e-09	 -6.035330e-05	 -5.109770e-06	 -2.973590e-07	  7.654800e-07	  4.403580e-08	 -4.859550e-05	 -7.191580e-08	  1.209120e-06	  3.899170e-09	  3.488570e-09
 76.0000	 -3.871400e-05	 -2.170110e-06	 -1.838120e-06	  2.921630e-07	 -1.339160e-09	 -4.748100e-09	 -2.788960e-07	  2.847170e-08	 -6.791140e-09	 -1.333190e-10	 -5.530140e-10	  6.637710e-11	  9.318720e-06	 -6.402320e-03	 -5.788150e-04	  4.452290e-06	  1.101080e-07	  1.119190e-08	  8.214420e-07	 -8.762030e-06	 -1.481870e-06	 -2.729590e-09	  1.629940e-08	 -1.397880e-08	  2.805800e-03	  3.817310e-04	 -1.383510e-05	  8.584550e-07	  2.806080e-08	  5.940560e-09	  1.881860e-05	 -3.920470e-07	  1.251030e-08	  4.443750e-10	 -2.571170e-09	 -5.632050e-05	 -4.772680e-06	 -2.738340e-07	  7.013450e-07	  3.931840e-08	 -4.525780e-05	 -6.680240e-08	  1.109460e-06	  3.486100e-09	  3.112460e-09
 77.0000	 -3.581310e-05	 -1.995020e-06	 -1.689320e-06	  2.659840e-07	 -1.180570e-09	 -4.233870e-09	 -2.557060e-07	  2.539590e-08	 -6.059880e-09	 -1.178160e-10	 -4.888680e-10	  5.883610e-11	  8.707200e-06	 -6.085400e-03	 -5.427430e-04	  4.077680e-06	  9.963930e-08	  1.002460e-08	  7.340510e-07	 -8.072980e-06	 -1.364100e-06	 -2.443610e-09	  1.458370e-08	 -1.251060e-08	  2.662460e-03	  3.579000e-04	 -1.282780e-05	  8.014930e-07	  2.536150e-08	  5.314020e-09	  1.745410e-05	 -3.577700e-07	  1.135540e-08	  3.953580e-10	 -2.300290e-09	 -5.260580e-05	 -4.460830e-06	 -2.523940e-07	  6.432710e-07	  3.515540e-08	 -4.218260e-05	 -6.208050e-08	  1.019060e-06	  3.121000e-09	  2.780820e-09
 78.0000	 -3.316260e-05	 -1.835840e-06	 -1.554110e-06	  2.423980e-07	 -1.042400e-09	 -3.780740e-09	 -2.346910e-07	  2.268490e-08	 -5.415070e-09	 -1.042710e-10	 -4.328010e-10	  5.222460e-11	  8.141340e-06	 -5.787890e-03	 -5.093390e-04	  3.738820e-06	  9.027660e-08	  8.990790e-09	  6.568580e-07	 -7.446160e-06	 -1.256840e-06	 -2.190480e-09	  1.306610e-08	 -1.121150e-08	  2.528170e-03	  3.358330e-04	 -1.190500e-05	  7.488400e-07	  2.295100e-08	  4.759960e-09	  1.620360e-05	 -3.268760e-07	  1.031870e-08	  3.522820e-10	 -2.060730e-09	 -4.918060e-05	 -4.172130e-06	 -2.328350e-07	  5.906220e-07	  3.147590e-08	 -3.934680e-05	 -5.771930e-08	  9.369600e-07	  2.797820e-09	  2.487940e-09
 79.0000	 -3.073810e-05	 -1.690970e-06	 -1.431090e-06	  2.211260e-07	 -9.217940e-10	 -3.380840e-09	 -2.156260e-07	  2.029150e-08	 -4.845590e-09	 -9.241830e-11	 -3.837180e-10	  4.641920e-11	  7.617360e-06	 -5.508370e-03	 -4.783740e-04	  3.431910e-06	  8.189170e-08	  8.073840e-09	  5.885720e-07	 -6.875230e-06	 -1.159060e-06	 -1.966100e-09	  1.172170e-08	 -1.006040e-08	  2.402250e-03	  3.153810e-04	 -1.105870e-05	  7.001330e-07	  2.079520e-08	  4.269280e-09	  1.505650e-05	 -2.989940e-07	  9.387010e-09	  3.143610e-10	 -1.848540e-09	 -4.601890e-05	 -3.904670e-06	 -2.149770e-07	  5.428360e-07	  2.821890e-08	 -3.672940e-05	 -5.369030e-08	  8.623170e-07	  2.511350e-09	  2.228910e-09
 80.0000	 -2.851800e-05	 -1.558990e-06	 -1.319060e-06	  2.019190e-07	 -8.163570e-10	 -3.027360e-09	 -1.983090e-07	  1.817530e-08	 -4.341880e-09	 -8.202950e-11	 -3.406820e-10	  4.131430e-11	  7.131810e-06	 -5.245560e-03	 -4.496440e-04	  3.153580e-06	  7.437240e-08	  7.259420e-09	  5.280760e-07	 -6.354590e-06	 -1.069830e-06	 -1.766930e-09	  1.052910e-08	 -9.038920e-09	  2.284070e-03	  2.964070e-04	 -1.028190e-05	  6.550430e-07	  1.886460e-08	  3.834100e-09	  1.400310e-05	 -2.737980e-07	  8.548640e-09	  2.809270e-10	 -1.660340e-09	 -4.309730e-05	 -3.656720e-06	 -1.986550e-07	  4.994130e-07	  2.533170e-08	 -3.431160e-05	 -4.996700e-08	  7.943790e-07	  2.257060e-09	  1.999470e-09
 81.0000	 -2.648270e-05	 -1.438620e-06	 -1.216930e-06	  1.845590e-07	 -7.240290e-10	 -2.714460e-09	 -1.825620e-07	  1.630140e-08	 -3.895680e-09	 -7.290990e-11	 -3.028900e-10	  3.681870e-11	  6.681550e-06	 -4.998260e-03	 -4.229610e-04	  2.900870e-06	  6.762070e-08	  6.535100e-09	  4.744040e-07	 -5.879240e-06	 -9.883230e-07	 -1.589890e-09	  9.469680e-09	 -8.131260e-09	  2.173080e-03	  2.787880e-04	 -9.567990e-06	  6.132700e-07	  1.713340e-08	  3.447600e-09	  1.303460e-05	 -2.510000e-07	  7.793360e-09	  2.514000e-10	 -1.493170e-09	 -4.039500e-05	 -3.426690e-06	 -1.837250e-07	  4.599110e-07	  2.276880e-08	 -3.207640e-05	 -4.652520e-08	  7.324770e-07	  2.031010e-09	  1.795960e-09
 82.0000	 -2.461490e-05	 -1.328730e-06	 -1.123710e-06	  1.688510e-07	 -6.430540e-10	 -2.437060e-09	 -1.682270e-07	  1.463960e-08	 -3.499850e-09	 -6.489240e-11	 -2.696530e-10	  3.285430e-11	  6.263720e-06	 -4.765390e-03	 -3.981590e-04	  2.671150e-06	  6.155040e-08	  5.890060e-09	  4.267210e-07	 -5.444760e-06	 -9.138040e-07	 -1.432310e-09	  8.527230e-09	 -7.323630e-09	  2.068760e-03	  2.624120e-04	 -8.911270e-06	  5.745420e-07	  1.557890e-08	  3.103870e-09	  1.214350e-05	 -2.303460e-07	  7.112140e-09	  2.252850e-10	 -1.344490e-09	 -3.789300e-05	 -3.213150e-06	 -1.700540e-07	  4.239360e-07	  2.049040e-08	 -3.000810e-05	 -4.334240e-08	  6.760170e-07	  1.829800e-09	  1.615180e-09
 83.0000	 -2.289890e-05	 -1.228300e-06	 -1.038560e-06	  1.546240e-07	 -5.719260e-10	 -2.190800e-09	 -1.551630e-07	  1.316390e-08	 -3.148200e-09	 -5.783340e-11	 -2.403800e-10	  2.935350e-11	  5.875730e-06	 -4.545940e-03	 -3.750830e-04	  2.462080e-06	  5.608610e-08	  5.314860e-09	  3.842990e-07	 -5.047180e-06	 -8.456080e-07	 -1.291870e-09	  7.687740e-09	 -6.604040e-09	  1.970630e-03	  2.471780e-04	 -8.306570e-06	  5.386090e-07	  1.418140e-08	  2.797760e-09	  1.132260e-05	 -2.116110e-07	  6.497020e-09	  2.021510e-10	 -1.212060e-09	 -3.557420e-05	 -3.014780e-06	 -1.575260e-07	  3.911390e-07	  1.846240e-08	 -2.809290e-05	 -4.039810e-08	  6.244660e-07	  1.650470e-09	  1.454380e-09
 84.0000	 -2.132100e-05	 -1.136440e-06	 -9.606830e-07	  1.417250e-07	 -5.093540e-10	 -1.971860e-09	 -1.432450e-07	  1.185160e-08	 -2.835370e-09	 -5.160930e-11	 -2.145610e-10	  2.625780e-11	  5.515180e-06	 -4.339010e-03	 -3.535960e-04	  2.271590e-06	  5.116130e-08	  4.801300e-09	  3.465080e-07	 -4.682980e-06	 -7.831410e-07	 -1.166540e-09	  6.938980e-09	 -5.962080e-09	  1.878250e-03	  2.329940e-04	 -7.749220e-06	  5.052470e-07	  1.292330e-08	  2.524790e-09	  1.056580e-05	 -1.945990e-07	  5.940980e-09	  1.816290e-10	 -1.093950e-09	 -3.342320e-05	 -2.830380e-06	 -1.460350e-07	  3.612070e-07	  1.665480e-08	 -2.631800e-05	 -3.767310e-08	  5.773510e-07	  1.490430e-09	  1.311160e-09
 85.0000	 -1.986840e-05	 -1.052330e-06	 -8.894020e-07	  1.300180e-07	 -4.542270e-10	 -1.776950e-09	 -1.323610e-07	  1.068300e-08	 -2.556700e-09	 -4.611360e-11	 -1.917570e-10	  2.351680e-11	  5.179920e-06	 -4.143730e-03	 -3.335700e-04	  2.097840e-06	  4.671740e-08	  4.342200e-09	  3.127990e-07	 -4.348990e-06	 -7.258690e-07	 -1.054560e-09	  6.270290e-09	 -5.388620e-09	  1.791220e-03	  2.197770e-04	 -7.235020e-06	  4.742510e-07	  1.178940e-08	  2.281070e-09	  9.867370e-06	 -1.791310e-07	  5.437780e-09	  1.633980e-10	 -9.884910e-10	 -3.142610e-05	 -2.658860e-06	 -1.354860e-07	  3.338610e-07	  1.504150e-08	 -2.467190e-05	 -3.515020e-08	  5.342480e-07	  1.347430e-09	  1.183420e-09
 86.0000	 -1.853000e-05	 -9.752450e-07	 -8.240920e-07	  1.193830e-07	 -4.055900e-10	 -1.603210e-09	 -1.224110e-07	  9.641030e-09	 -2.308130e-09	 -4.125440e-11	 -1.715880e-10	  2.108660e-11	  4.867960e-06	 -3.959340e-03	 -3.148910e-04	  1.939190e-06	  4.270300e-08	  3.931280e-09	  2.826910e-07	 -4.042400e-06	 -6.733130e-07	 -9.543760e-10	  5.672370e-09	 -4.875740e-09	  1.709180e-03	  2.074500e-04	 -6.760210e-06	  4.454310e-07	  1.076630e-08	  2.063190e-09	  9.222230e-06	 -1.650540e-07	  4.981920e-09	  1.471790e-10	 -8.941970e-10	 -2.957010e-05	 -2.499200e-06	 -1.257950e-07	  3.088550e-07	  1.359990e-08	 -2.314400e-05	 -3.281330e-08	  4.947770e-07	  1.219490e-09	  1.069360e-09
 87.0000	 -1.729560e-05	 -9.045320e-07	 -7.641970e-07	  1.097130e-07	 -3.626180e-10	 -1.448140e-09	 -1.133070e-07	  8.710700e-09	 -2.086130e-09	 -3.695210e-11	 -1.537260e-10	  1.892940e-11	  4.577490e-06	 -3.785100e-03	 -2.974550e-04	  1.794170e-06	  3.907230e-08	  3.563050e-09	  2.557670e-07	 -3.760660e-06	 -6.250450e-07	 -8.646440e-10	  5.137080e-09	 -4.416470e-09	  1.631790e-03	  1.959440e-04	 -6.321370e-06	  4.186170e-07	  9.841970e-09	  1.868160e-09	  8.625780e-06	 -1.522260e-07	  4.568520e-09	  1.327310e-10	 -8.097860e-10	 -2.784390e-05	 -2.350500e-06	 -1.168830e-07	  2.859640e-07	  1.231000e-08	 -2.172480e-05	 -3.064770e-08	  4.585980e-07	  1.104890e-09	  9.673690e-10
 88.0000	 -1.615610e-05	 -8.396050e-07	 -7.092190e-07	  1.009110e-07	 -3.246000e-10	 -1.309540e-09	 -1.049670e-07	  7.879040e-09	 -1.887590e-09	 -3.313800e-11	 -1.378860e-10	  1.701200e-11	  4.306860e-06	 -3.620360e-03	 -2.811650e-04	  1.661470e-06	  3.578510e-08	  3.232690e-09	  2.316600e-07	 -3.501520e-06	 -5.806740e-07	 -7.841760e-10	  4.657270e-09	 -4.004710e-09	  1.558730e-03	  1.851960e-04	 -5.915420e-06	  3.936530e-07	  9.005990e-09	  1.693390e-09	  8.073860e-06	 -1.405260e-07	  4.193230e-09	  1.198430e-10	 -7.341300e-10	 -2.623690e-05	 -2.211920e-06	 -1.086810e-07	  2.649900e-07	  1.115450e-08	 -2.040560e-05	 -2.864000e-08	  4.254060e-07	  1.002120e-09	  8.760660e-10
 89.0000	 -1.510320e-05	 -7.799410e-07	 -6.587080e-07	  9.289290e-08	 -2.909190e-10	 -1.185520e-09	 -9.732170e-08	  7.134640e-09	 -1.709830e-09	 -2.975210e-11	 -1.238210e-10	  1.530570e-11	  4.054550e-06	 -3.464490e-03	 -2.659360e-04	  1.539920e-06	  3.280570e-08	  2.935970e-09	  2.100490e-07	 -3.262920e-06	 -5.398540e-07	 -7.119330e-10	  4.226690e-09	 -3.635130e-09	  1.489720e-03	  1.751490e-04	 -5.539570e-06	  3.703950e-07	  8.249060e-09	  1.536580e-09	  7.562720e-06	 -1.298420e-07	  3.852210e-09	  1.083310e-10	 -6.662420e-10	 -2.473970e-05	 -2.082680e-06	 -1.011270e-07	  2.457550e-07	  1.011820e-08	 -1.917850e-05	 -2.677760e-08	  3.949270e-07	  9.098480e-10	  7.942320e-10
 90.0000	 -1.412950e-05	 -7.250630e-07	 -6.122600e-07	  8.558140e-08	 -2.610420e-10	 -1.074420e-09	 -9.030560e-08	  6.467550e-09	 -1.550470e-09	 -2.674270e-11	 -1.113170e-10	  1.378550e-11	  3.819170e-06	 -3.316940e-03	 -2.516860e-04	  1.428490e-06	  3.010230e-08	  2.669160e-09	  1.906550e-07	 -3.043030e-06	 -5.022680e-07	 -6.470010e-10	  3.839860e-09	 -3.303020e-09	  1.424490e-03	  1.657490e-04	 -5.191290e-06	  3.487130e-07	  7.562970e-09	  1.395730e-09	  7.088940e-06	 -1.200760e-07	  3.542010e-09	  9.803580e-11	 -6.052540e-10	 -2.334360e-05	 -1.962080e-06	 -9.416400e-08	  2.280970e-07	  9.187740e-09	 -1.803620e-05	 -2.504930e-08	  3.669150e-07	  8.269110e-10	  7.207980e-10
 91.0000	 -1.322820e-05	 -6.745460e-07	 -5.695140e-07	  7.890860e-08	 -2.345040e-10	 -9.747530e-10	 -8.386120e-08	  5.869020e-09	 -1.407450e-09	 -2.406460e-11	 -1.001870e-10	  1.242950e-11	  3.599440e-06	 -3.177170e-03	 -2.383440e-04	  1.326220e-06	  2.764690e-08	  2.428990e-09	  1.732280e-07	 -2.840200e-06	 -4.676320e-07	 -5.885740e-10	  3.491930e-09	 -3.004250e-09	  1.362790e-03	  1.569480e-04	 -4.868300e-06	  3.284870e-07	  6.940420e-09	  1.269070e-09	  6.649440e-06	 -1.111420e-07	  3.259570e-09	  8.881700e-11	 -5.504030e-10	 -2.204080e-05	 -1.849480e-06	 -8.774090e-08	  2.118740e-07	  8.351280e-09	 -1.697220e-05	 -2.344470e-08	  3.411470e-07	  7.522790e-10	  6.548260e-10
 92.0000	 -1.239340e-05	 -6.280050e-07	 -5.301390e-07	  7.281330e-08	 -2.109030e-10	 -8.852530e-10	 -7.793680e-08	  5.331400e-09	 -1.278930e-09	 -2.167830e-11	 -9.026790e-11	  1.121850e-11	  3.394210e-06	 -3.044690e-03	 -2.258420e-04	  1.232280e-06	  2.541450e-08	  2.212550e-09	  1.575520e-07	 -2.652920e-06	 -4.356900e-07	 -5.359450e-10	  3.178650e-09	 -2.735180e-09	  1.304400e-03	  1.487030e-04	 -4.568520e-06	  3.096070e-07	  6.374940e-09	  1.155040e-09	  6.241420e-06	 -1.029590e-07	  3.002180e-09	  8.055200e-11	 -5.010170e-10	 -2.082410e-05	 -1.744280e-06	 -8.181130e-08	  1.969550e-07	  7.598530e-09	 -1.598040e-05	 -2.195410e-08	  3.174230e-07	  6.850500e-10	  5.954920e-10
 93.0000	 -1.161930e-05	 -5.850910e-07	 -4.938410e-07	  6.724060e-08	 -1.898870e-10	 -8.047890e-10	 -7.248570e-08	  4.847930e-09	 -1.163320e-09	 -1.954960e-11	 -8.141740e-11	  1.013580e-11	  3.202390e-06	 -2.919060e-03	 -2.141200e-04	  1.145900e-06	  2.338280e-08	  2.017310e-09	  1.434360e-07	 -2.479870e-06	 -4.062090e-07	 -4.884870e-10	  2.896260e-09	 -2.492600e-09	  1.249100e-03	  1.409730e-04	 -4.290070e-06	  2.919720e-07	  5.860780e-09	  1.052270e-09	  5.862310e-06	 -9.545700e-08	  2.767380e-09	  7.313340e-11	 -4.565020e-10	 -1.968700e-05	 -1.645930e-06	 -7.633320e-08	  1.832240e-07	  6.920370e-09	 -1.505520e-05	 -2.056870e-08	  2.955640e-07	  6.244230e-10	  5.420670e-10
 94.0000	 -1.090110e-05	 -5.454890e-07	 -4.603520e-07	  6.214160e-08	 -1.711520e-10	 -7.323670e-10	 -6.746570e-08	  4.412670e-09	 -1.059210e-09	 -1.764850e-11	 -7.351130e-11	  9.166840e-12	  3.023010e-06	 -2.799840e-03	 -2.031210e-04	  1.066410e-06	  2.153190e-08	  1.841000e-09	  1.307100e-07	 -2.319810e-06	 -3.789780e-07	 -4.456480e-10	  2.641450e-09	 -2.273670e-09	  1.196710e-03	  1.337200e-04	 -4.031210e-06	  2.754910e-07	  5.392810e-09	  9.595570e-10	  5.509800e-06	 -8.857370e-08	  2.553010e-09	  6.646670e-11	 -4.163370e-10	 -1.862340e-05	 -1.553940e-06	 -7.126840e-08	  1.705750e-07	  6.308740e-09	 -1.419170e-05	 -1.928050e-08	  2.754050e-07	  5.696940e-10	  4.939120e-10
 95.0000	 -1.023410e-05	 -5.089170e-07	 -4.294300e-07	  5.747210e-08	 -1.544290e-10	 -6.671110e-10	 -6.283890e-08	  4.020390e-09	 -9.653420e-10	 -1.594860e-11	 -6.644090e-11	  8.298620e-12	  2.855150e-06	 -2.686660e-03	 -1.927930e-04	  9.931970e-07	  1.984410e-08	  1.681620e-09	  1.192260e-07	 -2.171650e-06	 -3.538070e-07	 -4.069380e-10	  2.411290e-09	 -2.075880e-09	  1.147030e-03	  1.269110e-04	 -3.790410e-06	  2.600780e-07	  4.966460e-09	  8.758240e-10	  5.181790e-06	 -8.225190e-08	  2.357110e-09	  6.046890e-11	 -3.800580e-10	 -1.762790e-05	 -1.467840e-06	 -6.658240e-08	  1.589130e-07	  5.756560e-09	 -1.338520e-05	 -1.808210e-08	  2.568010e-07	  5.202380e-10	  4.504610e-10
 96.0000	 -9.614260e-06	 -4.751150e-07	 -4.008560e-07	  5.319230e-08	 -1.394860e-10	 -6.082510e-10	 -5.857100e-08	  3.666470e-09	 -8.806290e-10	 -1.442710e-11	 -6.011070e-11	  7.519880e-12	  2.698000e-06	 -2.579150e-03	 -1.830900e-04	  9.257010e-07	  1.830370e-08	  1.537410e-09	  1.088510e-07	 -2.034390e-06	 -3.305220e-07	 -3.719240e-10	  2.203180e-09	 -1.897000e-09	  1.099910e-03	  1.205130e-04	 -3.566220e-06	  2.456550e-07	  4.577670e-09	  8.001260e-10	  4.876330e-06	 -7.644060e-08	  2.177930e-09	  5.506680e-11	 -3.472550e-10	 -1.669540e-05	 -1.387210e-06	 -6.224380e-08	  1.481540e-07	  5.257520e-09	 -1.263150e-05	 -1.696660e-08	  2.396170e-07	  4.755020e-10	  4.112130e-10
 97.0000	 -9.037780e-06	 -4.438510e-07	 -3.744320e-07	  4.926660e-08	 -1.261170e-10	 -5.551030e-10	 -5.463110e-08	  3.346820e-09	 -8.040960e-10	 -1.306350e-11	 -5.443720e-11	  6.820660e-12	  2.550780e-06	 -2.476970e-03	 -1.739680e-04	  8.634240e-07	  1.689650e-08	  1.406790e-09	  9.946930e-08	 -1.907130e-06	 -3.089670e-07	 -3.402220e-10	  2.014820e-09	 -1.735080e-09	  1.055190e-03	  1.145000e-04	 -3.357360e-06	  2.321520e-07	  4.222790e-09	  7.316220e-10	  4.591680e-06	 -7.109390e-08	  2.013910e-09	  5.019600e-11	 -3.175670e-10	 -1.582140e-05	 -1.311670e-06	 -5.822390e-08	  1.382180e-07	  4.806060e-09	 -1.192660e-05	 -1.592780e-08	  2.237330e-07	  4.349950e-10	  3.757260e-10
 98.0000	 -8.501230e-06	 -4.149130e-07	 -3.499780e-07	  4.566280e-08	 -1.141440e-10	 -5.070630e-10	 -5.099100e-08	  3.057830e-09	 -7.348820e-10	 -1.184040e-11	 -4.934680e-11	  6.192190e-12	  2.412780e-06	 -2.379800e-03	 -1.653850e-04	  8.059160e-07	  1.560970e-08	  1.288380e-09	  9.097700e-08	 -1.789030e-06	 -2.890000e-07	 -3.114920e-10	  1.844170e-09	 -1.588350e-09	  1.012710e-03	  1.088430e-04	 -3.162630e-06	  2.195020e-07	  3.898560e-09	  6.695690e-10	  4.326240e-06	 -6.617040e-08	  1.863630e-09	  4.579950e-11	 -2.906710e-10	 -1.500170e-05	 -1.240850e-06	 -5.449680e-08	  1.290360e-07	  4.397240e-09	 -1.126700e-05	 -1.495990e-08	  2.090400e-07	  3.982830e-10	  3.436080e-10
 99.0000	 -8.001470e-06	 -3.881070e-07	 -3.273290e-07	  4.235210e-08	 -1.034100e-10	 -4.635980e-10	 -4.762530e-08	  2.796290e-09	 -6.722240e-10	 -1.074200e-11	 -4.477470e-11	  5.626760e-12	  2.283360e-06	 -2.287360e-03	 -1.573070e-04	  7.527680e-07	  1.443220e-08	  1.180920e-09	  8.328220e-08	 -1.679360e-06	 -2.704890e-07	 -2.854290e-10	  1.689420e-09	 -1.455280e-09	  9.723580e-04	  1.035180e-04	 -2.980950e-06	  2.076440e-07	  3.602080e-09	  6.133060e-10	  4.078520e-06	 -6.163280e-08	  1.725830e-09	  4.182700e-11	 -2.662810e-10	 -1.423230e-05	 -1.174410e-06	 -5.103890e-08	  1.205440e-07	  4.026670e-09	 -1.064950e-05	 -1.405770e-08	  1.954370e-07	  3.649790e-10	  3.145100e-10
100.0000	 -7.535650e-06	 -3.632600e-07	 -3.063390e-07	  3.930820e-08	 -9.377460e-11	 -4.242310e-10	 -4.451100e-08	  2.559370e-09	 -6.154450e-10	 -9.754540e-12	 -4.066400e-11	  5.117530e-12	  2.161910e-06	 -2.199370e-03	 -1.496970e-04	  7.036100e-07	  1.335360e-08	  1.083320e-09	  7.630340e-08	 -1.577440e-06	 -2.533170e-07	 -2.617650e-10	  1.548950e-09	 -1.334460e-09	  9.339930e-04	  9.850330e-05	 -2.811340e-06	  1.965230e-07	  3.330720e-09	  5.622430e-10	  3.847210e-06	 -5.744730e-08	  1.599370e-09	  3.823390e-11	 -2.441430e-10	 -1.350960e-05	 -1.112070e-06	 -4.782850e-08	  1.126850e-07	  3.690460e-09	 -1.007090e-05	 -1.321620e-08	  1.828360e-07	  3.347380e-10	  2.881220e-10
102.0000	 -6.695630e-06	 -3.188160e-07	 -2.688030e-07	  3.392870e-08	 -7.733150e-11	 -3.561600e-10	 -3.895480e-08	  2.149550e-09	 -5.171890e-10	 -8.065630e-12	 -3.363130e-11	  4.244260e-12	  1.940790e-06	 -2.035740e-03	 -1.357630e-04	  6.159560e-07	  1.145760e-08	  9.138580e-10	  6.421150e-08	 -1.394430e-06	 -2.225690e-07	 -2.206960e-10	  1.305280e-09	 -1.124840e-09	  8.627780e-04	  8.932110e-05	 -2.504750e-06	  1.762890e-07	  2.854260e-09	  4.736830e-10	  3.428940e-06	 -5.001410e-08	  1.376470e-09	  3.203220e-11	 -2.057400e-10	 -1.219190e-05	 -9.985140e-07	 -4.207340e-08	  9.865740e-08	  3.107610e-09	 -9.019900e-06	 -1.169800e-08	  1.603160e-07	  2.822500e-10	  2.424100e-10
